indice,caracteristica_hog
58304,0.16919579680444496
58305,0.15084675404842343
58306,0.07084395332202836
58307,0.23544274088025183
58308,0.11236403830985767
58309,0.08340094809923163
58310,0.08317727850287726
58311,0.13125304724407738
58312,0.2151777340883419
58313,0.06101306769388886
58314,0.13642975339248772
58315,0.1248386395681208
58316,0.23544274088025183
58317,0.08370964568184763
58318,0.07603897344599944
58319,0.09661448423361045
58320,0.22873186921214608
58321,0.23370724241903607
58322,0.1763111538964296
58323,0.19342638526418096
58324,0.11922435510331407
58325,0.20106178020232046
58326,0.15693885729667817
58327,0.18473593120355827
58328,0.1302831812088894
58329,0.15820373357302608
58330,0.15471565772798795
58331,0.024826689710374838
58332,0.15273535369352464
58333,0.0972984187865062
58334,0.24842398513724073
58335,0.11611488737683699
58336,0.08572980822740148
58337,0.206978548961978
58338,0.1634899636708282
58339,0.24292475117182075
58340,0.06888065975117275
58341,0.15402227389241085
58342,0.14093649411357664
58343,0.24842398513724073
58344,0.09450394546675289
58345,0.0858441454548753
58346,0.10907285385024046
58347,0.24842398513724073
58348,0.24842398513724073
58349,0.04214014142920437
58350,0.09582102610047248
58351,0.05857342643309244
58352,0.24842398513724073
58353,0.24842398513724073
58354,0.16825637458165515
58355,0.0996916964650296
58356,0.12356529581535408
58357,0.16099361788763786
58358,0.02583409239467037
58359,0.15893295825106596
58360,0.10124653629257371
58361,0.24747526553018834
58362,0.12082652838072065
58363,0.08920850151836947
58364,0.21537720171223798
58365,0.1701239624108432
58366,0.21327537257513987
58367,0.24747526553018834
58368,0.10317820639646409
58369,0.11906722792756469
58370,0.24747526553018834
58371,0.17958670578826552
58372,0.07677696382078447
58373,0.10664031952315318
58374,0.22321312564451473
58375,0.24747526553018834
58376,0.043850079084510614
58377,0.09970919484272849
58378,0.06095018417669229
58379,0.24747526553018834
58380,0.24747526553018834
58381,0.17508378191548754
58382,0.1037369269726988
58383,0.12857925507219933
58384,0.24747526553018834
58385,0.14689870753392212
58386,0.09752582642797736
58387,0.14684450839362104
58388,0.22562574159859836
58389,0.10724088578880464
58390,0.1721968714692394
58391,0.14386835401745776
58392,0.05213075650679759
58393,0.1931660536413587
58394,0.23263739532094874
58395,0.09344973454155733
58396,0.10784061122050419
58397,0.23263739532094874
58398,0.1626538255435433
58399,0.06953781363856835
58400,0.096585411773615
58401,0.20216679535520624
58402,0.23263739532094874
58403,0.22064774265455592
58404,0.08766078833543692
58405,0.12403613762005761
58406,0.21560153556909448
58407,0.21386957685845726
58408,0.059495707252655836
58409,0.22299783405593057
58410,0.18747341242365684
58411,0.23263739532094874
58412,0.1330479148939086
58413,0.0883303064565853
58414,0.1329988260848431
58415,0.20435193045625183
58416,0.09712935181734952
58417,0.1559607642902247
58418,0.13030328750047898
58419,0.04721544914525425
58420,0.23263739532094874
58421,0.18355183136719141
58422,0.11711002229913152
58423,0.11755226912744472
58424,0.23263739532094874
58425,0.103211317463284
58426,0.05642281022614608
58427,0.18126910752528286
58428,0.19462990830939347
58429,0.23947413766581382
58430,0.2045820250375349
58431,0.08127806511090135
58432,0.11500486661163581
58433,0.19990324041965318
58434,0.19829738841300798
58435,0.05516372895708553
58436,0.20676100249786286
58437,0.1738231712362218
58438,0.23947413766581382
58439,0.23947413766581382
58440,0.1506007577187883
58441,0.23947413766581382
58442,0.18654833845251853
58443,0.17354108571073723
58444,0.044649199020711086
58445,0.1424020301542059
58446,0.18435964218924536
58447,0.23947413766581382
58448,0.17018712681433715
58449,0.10858305290553806
58450,0.10899309902980045
58451,0.23947413766581382
58452,0.09569633516028425
58453,0.05231457451366387
58454,0.1680706117729381
58455,0.18045859112705182
58456,0.23947413766581382
58457,0.07182526252627795
58458,0.045649788003934454
58459,0.12456482718873291
58460,0.23947413766581382
58461,0.048801052528909025
58462,0.10498620037553033
58463,0.09546000444866544
58464,0.09882310338783534
58465,0.2559734542562028
58466,0.22286374839938425
58467,0.13074985493194918
58468,0.24072359051527825
58469,0.16195913327347103
58470,0.1506663852500729
58471,0.03876392378905935
58472,0.12363181345637175
58473,0.16005893221706313
58474,0.2559734542562028
58475,0.2559734542562028
58476,0.06945408356552404
58477,0.10019749836560848
58478,0.2559734542562028
58479,0.15767721037207594
58480,0.2559734542562028
58481,0.2248379551906937
58482,0.12875094163985143
58483,0.2559734542562028
58484,0.062357871221974656
58485,0.03963262369724475
58486,0.10814575790489712
58487,0.2559734542562028
58488,0.04236851550638151
58489,0.09114781809125404
58490,0.08287728377019384
58491,0.08579708779428342
58492,0.25535484475033865
58493,0.13879420057464895
58494,0.10034149953232893
58495,0.09283654439455992
58496,0.16610286662939788
58497,0.030800379117040123
58498,0.1371894725817745
58499,0.14405389793970502
58500,0.07539109552356467
58501,0.1932035226045927
58502,0.19213595712993156
58503,0.05091915945308609
58504,0.07345820625889438
58505,0.22290103192710733
58506,0.11559854518099069
58507,0.2783862006333077
58508,0.1648363797163922
58509,0.09439171018518515
58510,0.1485075503460267
58511,0.013304216913262517
58512,0.05823043019772075
58513,0.0262301422362031
58514,0.0721139178377465
58515,0.24126312472855463
58516,0.2783862006333077
58517,0.2783862006333077
58518,0.18254919219927238
58519,0.18720935313607331
58520,0.10175476613346685
58521,0.07356377842964731
58522,0.06806163963909231
58523,0.12177568139010528
58524,0.02258080929102582
58525,0.10057828526505373
58526,0.10561082980974591
58527,0.05527178557738226
58528,0.2783862006333077
58529,0.04007851560888775
58530,0.05777209239603031
58531,0.11255185424601574
58532,0.2783862006333077
58533,0.11719956671630681
58534,0.2783862006333077
58535,0.21049514459413646
58536,0.24461710720616953
58537,0.125133527355709
58538,0.011210228619238437
58539,0.049065378245774456
58540,0.022101706030503352
58541,0.06076370453523164
58542,0.20329003978451357
58543,0.2693368356159031
58544,0.2693368356159031
58545,0.1538172590053863
58546,0.2693368356159031
58547,0.06619063916852733
58548,0.09190585451107355
58549,0.04045039565401778
58550,0.13426594331754732
58551,0.15577274197005594
58552,0.2693368356159031
58553,0.2514904746272824
58554,0.052822918874792554
58555,0.24820876502377093
58556,0.03377044478637948
58557,0.048679179525828224
58558,0.09483699986575396
58559,0.24823608019729074
58560,0.09875319573719302
58561,0.2693368356159031
58562,0.17736471898527292
58563,0.20611612948254773
58564,0.16195071502998795
58565,0.05254232926001265
58566,0.03236502229978437
58567,0.0
58568,0.13975105739632881
58569,0.21457167497603766
58570,0.2693368356159031
58571,0.17645867983342758
58572,0.09176298865711946
58573,0.2776021734631645
58574,0.0770007169111109
58575,0.10691567228505994
58576,0.04705664583124998
58577,0.15619389723484592
58578,0.1812131285870263
58579,0.2776021734631645
58580,0.2776021734631645
58581,0.0614498163757039
58582,0.16993806380794024
58583,0.0832441366825989
58584,0.04114577599855008
58585,0.05268484429845786
58586,0.25507121604412303
58587,0.09025889953231589
58588,0.05420389928001109
58589,0.07324384042354212
58590,0.08868236598449954
58591,0.18840007164495773
58592,0.0611234016172536
58593,0.037650790976384144
58594,0.0
58595,0.16257482544026844
58596,0.24961494570109577
58597,0.2776021734631645
58598,0.2052774383665831
58599,0.10674947396283835
58600,0.22782083659974267
58601,0.13234167869783883
58602,0.024378479726388996
58603,0.03486215904328297
58604,0.1668139795631205
58605,0.209799662420224
58606,0.2776021734631645
58607,0.2776021734631645
58608,0.03734518677689203
58609,0.2256197282532757
58610,0.11051979218871712
58611,0.054627542479563466
58612,0.06994748549752985
58613,0.2761709951146289
58614,0.11983300226331826
58615,0.07196427187522549
58616,0.09724281307136871
58617,0.11773990397403507
58618,0.2761709951146289
58619,0.08556286185211227
58620,0.12035887740158245
58621,0.11406876417940835
58622,0.25058584876378837
58623,0.047491860894299846
58624,0.1119579187235828
58625,0.18577003064465106
58626,0.10961452387701408
58627,0.2761709951146289
58628,0.17570456503573265
58629,0.032366297743112685
58630,0.04628504452397125
58631,0.22147201100522476
58632,0.2761709951146289
58633,0.2761709951146289
58634,0.2761709951146289
58635,0.04958165759551578
58636,0.2761709951146289
58637,0.09084891239307473
58638,0.058303761292545705
58639,0.04386231658659727
58640,0.19543954086711374
58641,0.15972516824447935
58642,0.09392567588112662
58643,0.11272256651996075
58644,0.09455959888093449
58645,0.24609010488970182
58646,0.10095363905278433
58647,0.14200865191955608
58648,0.13458709300851746
58649,0.24609010488970182
58650,0.056034546751778956
58651,0.13209655534263218
58652,0.21918575670060766
58653,0.12933163803648187
58654,0.24609010488970182
58655,0.18390639844124423
58656,0.0539135021632446
58657,0.19868170311484257
58658,0.20075355809032386
58659,0.0984815114720621
58660,0.13632871908248254
58661,0.17084684966976446
58662,0.17448637942757442
58663,0.24609010488970182
58664,0.10719052766047789
58665,0.06879125762671122
58666,0.05175213148381829
58667,0.23059458786503192
58668,0.18845602675689774
58669,0.11082072964180524
58670,0.13299874556824046
58671,0.11156868070754304
58672,0.24609010488970182
58673,0.18117028624805342
58674,0.024442819266938504
58675,0.14942980527509545
58676,0.2088285949808026
58677,0.13876833818818637
58678,0.09750466701705347
58679,0.14231974500501582
58680,0.24609010488970182
58681,0.23271765227075128
58682,0.19580076875073352
58683,0.05740042358004327
58684,0.21153168424979996
58685,0.2137375389692532
58686,0.10485092317287992
58687,0.1451459450318203
58688,0.18189657775647408
58689,0.18577149853416544
58690,0.23271765227075128
58691,0.16845371526172426
58692,0.06475029559890534
58693,0.0898321977483951
58694,0.23271765227075128
58695,0.16540565196139287
58696,0.12938686122363355
58697,0.09586201689933156
58698,0.11215986649087417
58699,0.23271765227075128
58700,0.19288769516897786
58701,0.026023688373359354
58702,0.15909435993051546
58703,0.2223348387056809
58704,0.1477433494745396
58705,0.10381090011298792
58706,0.15152444785271243
58707,0.23271765227075128
58708,0.23271765227075128
58709,0.08225591683748923
58710,0.1114010947368901
58711,0.14434393793447084
58712,0.21515933976941676
58713,0.11634771797980924
58714,0.1493885764393794
58715,0.07665060512688356
58716,0.20149631222524575
58717,0.23393444287399967
58718,0.1858332922595178
58719,0.07143066323723646
58720,0.09910029608165871
58721,0.23393444287399967
58722,0.18247075651944267
58723,0.14273586283897466
58724,0.10575221909093781
58725,0.12373153787082447
58726,0.19129982897419082
58727,0.18554212737537815
58728,0.11759127810518476
58729,0.11690172324568229
58730,0.23393444287399967
58731,0.1306073311766548
58732,0.12924573296717043
58733,0.1061448554636736
58734,0.06495332884971979
58735,0.23393444287399967
58736,0.09074236095052134
58737,0.12289448270170984
58738,0.15923607955093344
58739,0.23393444287399967
58740,0.12835145514883514
58741,0.16480117961518415
58742,0.08455874233632646
58743,0.22228493459340917
58744,0.22348348899163106
58745,0.1137769780106928
58746,0.16877511397864112
58747,0.23393444287399967
58748,0.23393444287399967
58749,0.14507415703078685
58750,0.07486446718588645
58751,0.1337926333926706
58752,0.23393444287399967
58753,0.15375670877094044
58754,0.14912897202561354
58755,0.09451366474593596
58756,0.09395943693359217
58757,0.24022593254860292
58758,0.10497528142478375
58759,0.1038809006274702
58760,0.08531363418659148
58761,0.052206058527093015
58762,0.24022593254860292
58763,0.13601053773544972
58764,0.04033504737248047
58765,0.1325545480003247
58766,0.20202846012053566
58767,0.07129486935869686
58768,0.10108822113559691
58769,0.14264926203888667
58770,0.10203758184327448
58771,0.17962423655190957
58772,0.0914479315879994
58773,0.13565253135326785
58774,0.23654372505570362
58775,0.24022593254860292
58776,0.1166029527176514
58777,0.06017210856965776
58778,0.10753545927649238
58779,0.24022593254860292
58780,0.24022593254860292
58781,0.24022593254860292
58782,0.24022593254860292
58783,0.24022593254860292
58784,0.1908268722381721
58785,0.11811428894150285
58786,0.24022593254860292
58787,0.24022593254860292
58788,0.09356929118181613
58789,0.18181111237766123
58790,0.09848338467249389
58791,0.02920606044432917
58792,0.09598094940405513
58793,0.14628606638951994
58794,0.05162364741094393
58795,0.07319660912832578
58796,0.10329039485123245
58797,0.07388402833365984
58798,0.23476993056055265
58799,0.2723710066685672
58800,0.2723710066685672
58801,0.12169276506496415
58802,0.2723710066685672
58803,0.06794294316139267
58804,0.06254617459195042
58805,0.02978786159789545
58806,0.0844509766249743
58807,0.18329536416681794
58808,0.2723710066685672
58809,0.2723710066685672
58810,0.2723710066685672
58811,0.13817514861263927
58812,0.08552495377799156
58813,0.17429552652269945
58814,0.17758711982674305
58815,0.06775225398281466
58816,0.15448683182405262
58817,0.2723710066685672
58818,0.2723710066685672
58819,0.14591366112581244
58820,0.11010486111915588
58821,0.0609443242122326
58822,0.11495938492198408
58823,0.02997623819873103
58824,0.14159767612905205
58825,0.19226232734331766
58826,0.27090189497815514
58827,0.27090189497815514
58828,0.09965899029901093
58829,0.2502039185236722
58830,0.05564114768690483
58831,0.051221521703216026
58832,0.02439445112803689
58833,0.06916022538987734
58834,0.2064891653385562
58835,0.2188616088766242
58836,0.27090189497815514
58837,0.27090189497815514
58838,0.09882670716264734
58839,0.02328176008738221
58840,0.09257714560600497
58841,0.05925372608062298
58842,0.02359195896044423
58843,0.1265153410382222
58844,0.2421631708623301
58845,0.27090189497815514
58846,0.11949443445440373
58847,0.09016920011875922
58848,0.049909703442142385
58849,0.09414476054187972
58850,0.02454872013347211
58851,0.115959904635041
58852,0.23025285326758277
58853,0.2106685876342066
58854,0.27090189497815514
58855,0.2122280535915586
58856,0.14929401820115293
58857,0.10982724865884769
58858,0.07232934162979465
58859,0.045793468588827456
58860,0.13788267618281136
58861,0.1855871663829515
58862,0.19670720134313133
58863,0.2438697378113196
58864,0.2438697378113196
58865,0.0888229099827195
58866,0.02092504890482102
58867,0.08320596432587866
58868,0.05325572943696272
58869,0.021203847696865997
58870,0.21980367465590336
58871,0.2438697378113196
58872,0.2438697378113196
58873,0.11154926423349722
58874,0.22740352718688464
58875,0.06221810488082526
58876,0.03251028995000905
58877,0.14030668145629785
58878,0.16887769944048964
58879,0.20694535967278269
58880,0.18934352396082124
58881,0.2438697378113196
58882,0.1907451319707191
58883,0.13418163490781096
58884,0.09870991457015434
