indice,caracteristica_hog
140372,0.3092006129167194
140373,0.3330165320904197
140374,0.16218811022431762
140375,0.1548845529132365
140376,0.03627376854866384
140377,0.20049854442181292
140378,0.3958711067194254
140379,0.3958711067194254
140380,0.1807536918179236
140381,0.041951528575721105
140382,0.1672846928114759
140383,0.010433381031662999
140384,0.010249310910381042
140385,0.0057246683952679
140386,0.013280718468504643
140387,0.058216344386169544
140388,0.08215542161733794
140389,0.07223644257621607
140390,0.01746611014361773
140391,0.01178026308666313
140392,0.009135095619887785
140393,0.004508162575833953
140394,0.011714282988158032
140395,0.04762247130975491
140396,0.048809979561476736
140397,0.05012330602719102
140398,0.04075508466308716
140399,0.01740984629249523
140400,0.001962921411049631
140401,0.16394892333879652
140402,0.1565660741518935
140403,0.03666757871935836
140404,0.20267527899232846
140405,0.49390430210873976
140406,0.49390430210873976
140407,0.18271606421749892
140408,0.04240697997463315
140409,0.16910083753716895
140410,0.03616055771463871
140411,0.07374627378997041
140412,0.07286353775930011
140413,0.11245730504841553
140414,0.49390430210873976
140415,0.0998167036661786
140416,0.06626932388838619
140417,0.13126369132916954
140418,0.03128042311666445
140419,0.009234271793451125
140420,0.004557105940268945
140421,0.011841460393972414
140422,0.048139489924190544
140423,0.0493398904902768
140424,0.050667475229678495
140425,0.04119754673664612
140426,0.01759885820977134
140427,0.001984232083937349
140428,0.001831200322990932
140429,0.014617462624211573
140430,0.028869177308707826
140431,0.08648418923396126
140432,0.11750892544154495
140433,0.14383209363048927
140434,0.025183520128176855
140435,0.008447042641255752
140436,0.0031401117003747735
140437,0.032011269403402036
140438,0.06528416559327882
140439,0.06450272020980684
140440,0.09955325127156606
140441,0.4417975033938171
140442,0.08836311146617269
140443,0.05866516763688228
140444,0.11620167529446072
140445,0.02769111193864658
140446,0.07543857604681738
140447,0.23337664519126966
140448,0.4417975033938171
140449,0.2235572114609046
140450,0.4417975033938171
140451,0.20376946749899563
140452,0.14818266021389043
140453,0.0984310434038703
140454,0.28370197604500413
140455,0.0016210769572043706
140456,0.012940163637696591
140457,0.025556547539351483
140458,0.07656045303699477
140459,0.10402521717995475
140460,0.12732790059255703
140461,0.022293805690466843
140462,0.007477776194303485
140463,0.0027797956655070924
140464,0.01447160840271311
140465,0.03705658860709966
140466,0.026082231494410742
140467,0.045905956088681095
140468,0.23774104833306395
140469,0.10047593999568911
140470,0.01345676684308523
140471,0.004617385428828821
140472,0.017620873049362613
140473,0.07321494320450603
140474,0.2264976185702781
140475,0.28504771111177574
140476,0.2169676231681523
140477,0.28504771111177574
140478,0.19776314415707755
140479,0.1438148175638889
140480,0.09552968295560325
140481,0.2753395563862503
140482,0.21700234029995596
140483,0.19043224534740272
140484,0.28504771111177574
140485,0.28504771111177574
140486,0.28504771111177574
140487,0.2528964827771728
140488,0.28504771111177574
140489,0.04463495645978118
140490,0.12879957777766973
140491,0.01404504224237929
140492,0.035964305961154304
140493,0.025313429780606578
140494,0.04455282885635974
140495,0.2307333762541152
140496,0.09751430402978932
140497,0.01306011422486719
140498,0.004481283046954835
140499,0.017101478939929197
140500,0.02946084699301061
140501,0.029761062765873893
140502,0.06439612271689979
140503,0.04618566244711653
140504,0.12609903628173913
140505,0.056438428928033434
140506,0.05222848608989
140507,0.02695217295507866
140508,0.014360338603874524
140509,0.21896336437209774
140510,0.19215315866438387
140511,0.2596930928020281
140512,0.2596930928020281
140513,0.2596930928020281
140514,0.2551818779014858
140515,0.2596930928020281
140516,0.0450383171975301
140517,0.12996352408421452
140518,0.22878617410981347
140519,0.16154059183377087
140520,0.2596930928020281
140521,0.2596930928020281
140522,0.2596930928020281
140523,0.2439493908188861
140524,0.19952850614191142
140525,0.19123279735710272
140526,0.2596930928020281
140527,0.02972708112697949
140528,0.03003000991370524
140529,0.06497806273941696
140530,0.04660303672852481
140531,0.12723857811930897
140532,0.056948456228055874
140533,0.05270046864239254
140534,0.027195736503233852
140535,0.014490111258157324
140536,0.008567102366210253
140537,0.022247858400004428
140538,0.05737375452749645
140539,0.13390005918571243
140540,0.12088930559893463
140541,0.056306051164156906
140542,0.07471530247548656
140543,0.015472621525690539
140544,0.022475444271901183
140545,0.24627623591985717
140546,0.17388991734260856
140547,0.27710273665415663
140548,0.27710273665415663
140549,0.27710273665415663
140550,0.26259863804960776
140551,0.2147819012339273
140552,0.2058520087622373
140553,0.27710273665415663
140554,0.0987749467674544
140555,0.06658799242570687
140556,0.21506620989612668
140557,0.27710273665415663
140558,0.27710273665415663
140559,0.25101050221715104
140560,0.17618762042468922
140561,0.0779716409193533
140562,0.030488330226444055
140563,0.009222033331776682
140564,0.02394864482239728
140565,0.061759817264305614
140566,0.1441363434395089
140567,0.130130954205217
140568,0.060610490971205314
140569,0.08042707795115471
140570,0.01665546007745481
140571,0.024193628996363882
140572,0.05147606756102606
140573,0.017107635981430436
140574,0.09671705160856403
140575,0.10759080185657605
140576,0.17811009498067745
140577,0.1212671394692208
140578,0.045351092614589646
140579,0.05303308476342145
140580,0.03273118491237183
140581,0.11695755362381977
140582,0.07884558736505635
140583,0.25465584745711894
140584,0.2693166229487019
140585,0.2693166229487019
140586,0.2693166229487019
140587,0.2086204421065147
140588,0.09232475108725897
140589,0.03610065744459579
140590,0.07703050156254482
140591,0.12572745110887362
140592,0.17536632044224093
140593,0.2693166229487019
140594,0.2693166229487019
140595,0.2693166229487019
140596,0.2693166229487019
140597,0.2693166229487019
140598,0.20852964995764625
140599,0.060951841829752204
140600,0.020256829470995063
140601,0.11452083873532921
140602,0.1273962415509643
140603,0.21089680801032817
140604,0.1435901352664849
140605,0.05369937438546273
140606,0.06279547656611
140607,0.038756379424557064
140608,0.01824630507850786
140609,0.06271720648326248
140610,0.09817520029488021
140611,0.07172327368989916
140612,0.22070330082052222
140613,0.0591672208429243
140614,0.05665341178708522
140615,0.05694128163741149
140616,0.032681281599156564
140617,0.07821534974109133
140618,0.1276613336413493
140619,0.17806372551087707
140620,0.24870119802437873
140621,0.24870119802437873
140622,0.24870119802437873
140623,0.24870119802437873
140624,0.24870119802437873
140625,0.21173715829412834
140626,0.1943279670208499
140627,0.18380909271889392
140628,0.10399129207521442
140629,0.19268531025485838
140630,0.24870119802437873
140631,0.18951486562596687
140632,0.12021267761779313
140633,0.18114247071728246
140634,0.17554371541620295
140635,0.01852696145356626
140636,0.06368189405971403
140637,0.09968528662287042
140638,0.07282648850048778
140639,0.22409805872384542
140640,0.06007730415308524
140641,0.05752482882842268
140642,0.05781712656200167
140643,0.03318397022495872
140644,0.24870119802437873
140645,0.07601018947373771
140646,0.044937105706912533
140647,0.06926903549846902
140648,0.07238415411019872
140649,0.035683428908794286
140650,0.10275825402013541
140651,0.24870119802437873
140652,0.24870119802437873
140653,0.18992190367915607
140654,0.17964152735136335
140655,0.10163346254150239
140656,0.18831649142238566
140657,0.24287654450908003
140658,0.18521793135067022
140659,0.11748705515501201
140660,0.17703536656708244
140661,0.17156355372760215
140662,0.24287654450908003
140663,0.21510395303433213
140664,0.11007868354021588
140665,0.24287654450908003
140666,0.24220678198255344
140667,0.24287654450908003
140668,0.22687957196028616
140669,0.0679045325858199
140670,0.2332122610088237
140671,0.24287654450908003
140672,0.07428678488833644
140673,0.043918231598504845
140674,0.06769847536395401
140675,0.07074296384389885
140676,0.0348743665261054
140677,0.10042838157287205
140678,0.24287654450908003
140679,0.24287654450908003
140680,0.07622694122613245
140681,0.10460829378715972
140682,0.16779958121335425
140683,0.093194634047006
140684,0.1396131231842821
140685,0.08744201779431973
140686,0.03329238681039442
140687,0.11163544901066443
140688,0.11786789585148745
140689,0.2932196060858773
140690,0.18026923555800575
140691,0.09225214066549088
140692,0.24765426191530282
140693,0.2029829336887669
140694,0.2932196060858773
140695,0.19013786787303025
140696,0.05690782529791852
140697,0.19544501819594506
140698,0.016035105900976242
140699,0.12613559813751407
140700,0.2932196060858773
140701,0.2932196060858773
140702,0.2932196060858773
140703,0.2932196060858773
140704,0.2391298247592443
140705,0.002652423978606406
140706,0.0
140707,0.0638824727761591
140708,0.08766764575000045
140709,0.14062550597318357
140710,0.07810235563211823
140711,0.11700366560106518
140712,0.07328133900410304
140713,0.02790089645285755
140714,0.09355679786654225
140715,0.0987799395699016
140716,0.06321466388202425
140717,0.03320930857474302
140718,0.1336669112493328
140719,0.08222056693027686
140720,0.14697521232874447
140721,0.10926099042802977
140722,0.18273219082053085
140723,0.05999179078576307
140724,0.1157482018630948
140725,0.013002554570231454
140726,0.10228089593920055
140727,0.31342286166344535
140728,0.31342286166344535
140729,0.31342286166344535
140730,0.31342286166344535
140731,0.19390571007159108
140732,0.0021507988620842544
140733,0.0
140734,0.05888408254553264
140735,0.20614888237777018
140736,0.18490459987968813
140737,0.31342286166344535
140738,0.31342286166344535
140739,0.11002219792380229
140740,0.1622849627347608
140741,0.11261937396722486
140742,0.08998174144108698
140743,0.05125953778171292
140744,0.026928780492585482
140745,0.10838789082446418
140746,0.0666710538058377
140747,0.11917933255804108
140748,0.08859760572903362
140749,0.14817396888767947
140750,0.048646172858160065
140751,0.09385795893243386
140752,0.1294129638938189
140753,0.109435785236951
140754,0.0944006519721567
140755,0.23707113659456028
140756,0.21673024389578766
140757,0.05044952126521958
140758,0.060143469106971395
140759,0.03583175164293389
140760,0.0
140761,0.05191254765526208
140762,0.18174204671083763
140763,0.16301296442054722
140764,0.27493679546918104
140765,0.27493679546918104
140766,0.09699620586666304
140767,0.14307136152093874
140768,0.09928589128409351
140769,0.07932842355235586
140770,0.26431047685885384
140771,0.22571361838562157
140772,0.12372720664606202
140773,0.27493679546918104
140774,0.1749469058436641
140775,0.18836079192516264
140776,0.1002333136860315
140777,0.05771628656866221
140778,0.27493679546918104
140779,0.11409121726829503
140780,0.09647922105114384
140781,0.08322416062783994
140782,0.20900328482889727
140783,0.1910706362093134
140784,0.04447658965970527
140785,0.053022830129928
140786,0.031589479436942375
140787,0.0
140788,0.27493679546918104
140789,0.20038674391810887
140790,0.18569405414963464
140791,0.036909497845353904
140792,0.13274784379258864
140793,0.05464472615816052
140794,0.015031382790417507
140795,0.10242130321049271
140796,0.27493679546918104
140797,0.23957259098973221
140798,0.23513266030062843
140799,0.12889034989705964
140800,0.23957259098973221
140801,0.18224745000589973
140802,0.19622109830355708
140803,0.10441605547025032
140804,0.0601247904341224
140805,0.23957259098973221
140806,0.23957259098973221
140807,0.1532376446169182
140808,0.23957259098973221
140809,0.23957259098973221
140810,0.20212605178105086
140811,0.18909218994638702
140812,0.002399021906400038
140813,0.02581441524353746
140814,0.23957259098973221
140815,0.23957259098973221
140816,0.20874889394554666
140817,0.1934430774115575
140818,0.03844973325407123
140819,0.13828741873605968
140820,0.056925053635957804
140821,0.01565864323467466
140822,0.10669534991989901
140823,0.23957259098973221
140824,0.07649186523316562
140825,0.09770114313664473
140826,0.08381552210593447
140827,0.025906668373509578
140828,0.03677519017835664
140829,0.01934222447417142
140830,0.06689907445572621
140831,0.14624626598603988
140832,0.23957259098973221
140833,0.23772582905428916
140834,0.17108228426288066
140835,0.23772582905428916
140836,0.23772582905428916
140837,0.22566378342728488
140838,0.21111211852134384
140839,0.0026783898223550194
140840,0.02882052342827073
140841,0.23772582905428916
140842,0.22160541871250228
140843,0.23772582905428916
140844,0.18260903957192892
140845,0.03832911687089726
140846,0.024043835695028097
140847,0.156231096810222
140848,0.17421844191833497
140849,0.23772582905428916
140850,0.23772582905428916
140851,0.08539940080868087
140852,0.10907851516967543
140853,0.09357590306491896
140854,0.02892351950502123
140855,0.041057688896508175
140856,0.021594641147344412
140857,0.07468952228788406
140858,0.16327675430118282
140859,0.23772582905428916
140860,0.23772582905428916
140861,0.08943836216128134
140862,0.037818747363787555
140863,0.15581313918689815
140864,0.07728790695517469
140865,0.21769839387658724
140866,0.12936542840786025
140867,0.1425346235900547
140868,0.19803318943002018
140869,0.20868839704525835
140870,0.2903483662290395
140871,0.17196505381341579
140872,0.03609497460134375
140873,0.022642359375357173
140874,0.1471246386995879
140875,0.16406353053499856
140876,0.25544781421195434
140877,0.2903483662290395
140878,0.2903483662290395
140879,0.0
140880,0.03201850636668343
140881,0.07657045520775856
140882,0.004665491690598437
140883,0.06798398692679361
140884,0.09036771679443226
140885,0.13086545518133427
140886,0.2903483662290395
140887,0.25343546284171026
140888,0.08422514459362397
140889,0.03561435370787327
140890,0.14673104315056637
140891,0.07278291978222517
140892,0.2050091063719517
140893,0.12182492668436898
140894,0.1342265107652787
140895,0.18649015490693574
140896,0.1971450093329172
140897,0.21283686783646366
140898,0.1521130558987207
140899,0.2436093045409197
140900,0.09130986447601148
140901,0.07901285722646283
140902,0.13575613088025076
140903,0.08942460544321623
140904,0.14307994541686658
140905,0.35500780841873564
140906,0.0
140907,0.023625069910812382
140908,0.05649802450711269
140909,0.0034424643703365697
140910,0.05016244123218986
140911,0.06667842661050713
140912,0.09655995480121314
140913,0.38196864641919664
140914,0.38196864641919664
140915,0.0941152212034898
140916,0.0
140917,0.0
140918,0.06674915680460082
140919,0.02160314655298498
140920,0.012083556666436518
140921,0.08495083805403096
140922,0.38196864641919664
140923,0.14546476886580556
140924,0.1570431120255793
140925,0.11223763965748139
140926,0.17974876106938656
140927,0.06737359660340785
140928,0.05830016723611391
140929,0.10016857270408445
140930,0.06598254556749435
140931,0.10557249843565492
140932,0.19987567939745166
140933,0.1326981893125495
140934,0.0710341432125258
140935,0.19290284639767177
140936,0.0822019238327836
140937,0.03761684943934562
140938,0.11542164489110293
140939,0.0605584127839018
140940,0.38196864641919664
140941,0.36910805390247
140942,0.0672256490331045
140943,0.0
140944,0.0
140945,0.04767831739883714
140946,0.015430931677264536
140947,0.008631174948557316
140948,0.060679613255550886
140949,0.36910805390247
140950,0.36910805390247
140951,0.009150301426632538
140952,0.02301647046666949
140953,0.0
140954,0.0004445857243009404
140955,0.007930359272279282
140956,0.0
140957,0.050265507483900955
140958,0.36910805390247
140959,0.14276938524507413
140960,0.09478511326840651
140961,0.050739044332134796
140962,0.13778875386562758
140963,0.05871608875551144
140964,0.026869374430656005
140965,0.0824446342584295
140966,0.04325632508486837
140967,0.31149536015378265
140968,0.2664695428367542
140969,0.1795171171656662
140970,0.09929514100118507
140971,0.011798958817530791
140972,0.0
140973,0.011619175216049975
140974,0.110291213649424
140975,0.1359446401981947
140976,0.36910805390247
140977,0.3628860538351489
140978,0.009014893852831463
140979,0.02267586918174518
140980,0.0
140981,0.0004380066760852208
140982,0.00781300459090182
140983,0.0
140984,0.04952167074050532
140985,0.3628860538351489
140986,0.3628860538351489
140987,0.18720472902430751
140988,0.0651378235859202
140989,0.0
140990,0.0
140991,0.01504652370746485
140992,0.03138350212376862
140993,0.10768962542015147
140994,0.31743991129996235
140995,0.2625262853848863
140996,0.17686059513892552
140997,0.09782575616823601
140998,0.01162435600256663
140999,0.0
141000,0.01144723286658861
141001,0.10865910723505198
141002,0.13393291041551014
141003,0.3628860538351489
141004,0.3628860538351489
141005,0.09909701022177213
141006,0.0
141007,0.10573630978537664
141008,0.05318466702832405
141009,0.02727120856240452
141010,0.04787841271804827
141011,0.006880503916925521
141012,0.137482572411079
141013,0.3900355784624348
141014,0.2972287224779339
141015,0.10342063574110989
141016,0.0
141017,0.0
141018,0.02388966904101565
141019,0.049828219039915765
141020,0.17098098939371736
141021,0.3900355784624348
141022,0.0644888243799929
141023,0.10394383683553017
141024,0.04980323651714443
141025,0.07706099181808096
141026,0.05015550148170406
141027,0.11178767769397936
141028,0.15510298106922005
141029,0.16800587362880282
141030,0.1261614505391589
141031,0.3900355784624348
141032,0.15733832100884365
141033,0.0
141034,0.16787967077988622
141035,0.08444236808884495
141036,0.04329904764521358
141037,0.0760175211418348
141038,0.010924314785694595
141039,0.21828385198228145
141040,0.008666708283497387
141041,0.03768594314305964
141042,0.04144381588115641
141043,0.11647764210565506
141044,0.3873318167519919
141045,0.1395547925461515
141046,0.056260388776807065
141047,0.009202626969319814
141048,0.025940339083792282
141049,0.10808272913593184
141050,0.1742089993119726
141051,0.08346980696775208
141052,0.12915357638623498
141053,0.08406020009578047
141054,0.18735521084613935
141055,0.259951296247865
141056,0.2815764360297599
141057,0.2114455336582409
141058,0.10554942203525157
141059,0.1352339799745321
141060,0.06829771976147403
141061,0.07670270242725169
141062,0.14560046106582344
141063,0.17209559453113152
141064,0.1188110729033846
141065,0.22183300934943276
141066,0.10391356698843081
141067,0.01452533044153298
141068,0.06316132483610785
141069,0.0694594880478569
141070,0.195215551890309
141071,0.29551921320401203
141072,0.2338926626032024
141073,0.094291940033138
141074,0.015423525667070384
141075,0.04347579088071533
141076,0.29551921320401203
141077,0.08420431863123325
141078,0.016757811710784734
141079,0.16659286241679327
141080,0.29551921320401203
141081,0.1907782802381787
141082,0.1582732825630003
141083,0.03370329491389552
141084,0.2512097187429743
141085,0.08993126144106194
141086,0.11522339179406567
141087,0.05819169800518808
141088,0.06535299438131789
141089,0.1240559434392408
141090,0.1466305888388969
141091,0.10123058424515875
141092,0.18900835244174552
141093,0.0885374640610423
141094,0.15143271484447327
141095,0.1741505963732796
141096,0.032393681248481354
141097,0.06701876187823884
141098,0.09616216937395085
141099,0.22326758159654442
141100,0.1970223114117008
141101,0.22992115351708983
141102,0.2026192937191578
141103,0.25627099038552137
141104,0.07174459553897708
141105,0.014278156308988068
141106,0.14194209665322294
141107,0.2591930505679275
141108,0.16254879530885283
141109,0.1348535660247808
141110,0.028716214337151557
141111,0.21403818663511848
141112,0.16130502341708608
141113,0.2591930505679275
141114,0.25464863257322534
141115,0.24642802028695815
141116,0.18889235289956513
141117,0.2591930505679275
141118,0.05925132172305679
141119,0.21193573670700536
141120,0.09991856698210164
141121,0.15924592386362496
141122,0.07570084032973733
141123,0.1506276607764788
141124,0.09408254138168212
141125,0.17279357642931725
141126,0.22471939236588132
141127,0.22471939236588132
141128,0.1292751613468511
141129,0.11328597903710438
141130,0.22471939236588132
141131,0.22471939236588132
141132,0.030319482200354225
141133,0.22471939236588132
141134,0.0992630808782293
141135,0.22471939236588132
141136,0.22471939236588132
141137,0.22471939236588132
141138,0.22471939236588132
141139,0.08387184335669283
141140,0.1935001898320554
141141,0.1745097274975537
141142,0.12009381982689774
141143,0.2124042258674064
141144,0.17078489135646774
141145,0.08013906323349511
141146,0.11296758581890066
141147,0.14854163578800783
141148,0.1754450438951473
141149,0.11150323851282914
141150,0.22471939236588132
141151,0.16335282394238376
141152,0.1708278139530814
141153,0.13313221229245997
141154,0.0752843326591512
141155,0.13965635452906627
141156,0.12387656845603016
141157,0.15068245585422982
141158,0.15949421888681414
141159,0.020207244917928063
141160,0.15339360099311417
141161,0.06615658451419881
141162,0.23957618789490606
141163,0.17038229958610135
141164,0.21820253045695276
141165,0.16787696593267978
141166,0.2047331712964186
141167,0.0888705296167741
141168,0.07270747114594969
141169,0.10408095958545233
141170,0.2811680905354048
141171,0.14214007331523473
141172,0.2811680905354048
141173,0.2811680905354048
141174,0.2811680905354048
141175,0.11693012922181306
141176,0.07431437103317559
141177,0.20297659993118355
141178,0.10887093980122016
141179,0.11385285053792357
141180,0.08872958985519552
141181,0.05017529450118594
141182,0.09307778218853828
141183,0.08256091386528487
141184,0.13785612775429779
141185,0.13558498366473828
141186,0.06725512158228347
141187,0.018753125862369636
141188,0.04545997838281947
141189,0.12154099482301917
141190,0.2811680905354048
141191,0.2811680905354048
141192,0.17512414973589915
141193,0.14789572483971963
141194,0.06419854345700009
141195,0.052522627761304716
141196,0.07518629669257368
141197,0.26199663039542015
141198,0.10267954644873546
141199,0.28311148585765566
141200,0.28311148585765566
141201,0.23395488920946203
141202,0.10089642949370616
141203,0.02810957694973064
141204,0.0766238286299307
141205,0.06865011722180828
141206,0.06663977891247318
141207,0.18941473488303875
141208,0.28311148585765566
141209,0.28311148585765566
141210,0.28311148585765566
141211,0.09958489779020735
141212,0.09794426232691679
141213,0.048583944128888126
141214,0.013546935872009162
141215,0.032839507206142135
141216,0.08779912611750508
141217,0.2196238759334658
141218,0.22878379281328717
141219,0.12650667646148786
141220,0.07443818620031546
141221,0.05649635950075735
141222,0.08378709707241418
141223,0.059605734468410186
141224,0.07243098899491283
141225,0.2665103077272496
141226,0.28311148585765566
141227,0.1627066275812865
141228,0.13932871358193819
141229,0.10766841473723797
141230,0.029996240742103712
141231,0.0817666809527393
141232,0.07325778850537748
141233,0.07111251993702689
141234,0.20212790814369855
141235,0.2686101501543518
141236,0.2686101501543518
141237,0.2686101501543518
141238,0.11184785645771787
141239,0.23662041236905698
141240,0.2410605378246988
141241,0.23760913646788442
141242,0.25058104791112684
141243,0.15928315648282
141244,0.05284849254219699
141245,0.25421179783213604
141246,0.17674471236708159
141247,0.0794343421696925
141248,0.06028829262239734
141249,0.08941073497337827
141250,0.06360636319507022
141251,0.07729242553046994
141252,0.2686101501543518
141253,0.2686101501543518
141254,0.17362720114899666
141255,0.1486802039876122
141256,0.020853918505563725
141257,0.13148782022583877
141258,0.04948762041296611
141259,0.0571832256108323
141260,0.05732039686437957
141261,0.07012767023401344
141262,0.21265263991220998
141263,0.19068564345128136
141264,0.07390091785465389
141265,0.09704636507057363
141266,0.20530702732419376
141267,0.2091595645973623
141268,0.2061649076885363
141269,0.2174201690181082
141270,0.13820427000734367
141271,0.045854737525688506
141272,0.22057044023003267
141273,0.15335503445391024
141274,0.31337784714369965
141275,0.23182327597346364
141276,0.22662630459558963
141277,0.07121663383466686
141278,0.12954470376517777
141279,0.14251445415691427
141280,0.06370710745257835
141281,0.13800107418193727
141282,0.31337784714369965
141283,0.01809419556652827
141284,0.11408725574275587
141285,0.04293862957388207
141286,0.04961582961261014
141287,0.04973484817917489
141288,0.060847258969613065
141289,0.18451105260066464
141290,0.16545107929793826
141291,0.06412117031392903
141292,0.27790734030535086
141293,0.13033969551020666
141294,0.07918769862820392
141295,0.09541223238034421
141296,0.050897139604201905
141297,0.1725561509657197
141298,0.11869657589188894
141299,0.1055720354253542
141300,0.31337784714369965
141301,0.30366209400200267
141302,0.18009945652774487
141303,0.17606202017966868
141304,0.05532695970885636
141305,0.10064101909605859
141306,0.11071699178276859
141307,0.04949293974465863
141308,0.10721062566321805
141309,0.30366209400200267
141310,0.30366209400200267
141311,0.04209161495969008
141312,0.08487246130697997
141313,0.06364019014485803
141314,0.21665744338108897
141315,0.30366209400200267
141316,0.08256500982900801
141317,0.09724843021748923
141318,0.08248546272436322
141319,0.2159013616898157
141320,0.10125863430584511
141321,0.061519540808554866
141322,0.07412409787430438
141323,0.03954109932681134
141324,0.13405586164265476
141325,0.09221329791008744
141326,0.08201707151619476
141327,0.28394796380521464
141328,0.30366209400200267
141329,0.23572677607802398
141330,0.09656219922666076
141331,0.049193855986618795
141332,0.1446048724935083
141333,0.07736794757146567
141334,0.036004155230713965
141335,0.046626257302000845
141336,0.2717773299749678
141337,0.3327096423564792
141338,0.03891704237717995
141339,0.07847133393438284
141340,0.05884041225624348
141341,0.2003170207051468
141342,0.3327096423564792
141343,0.07633791170676058
141344,0.08991390051231528
141345,0.07626436408818124
141346,0.045879183771718804
141347,0.045364071339614946
141348,0.17808664403961527
141349,0.19293938939451674
141350,0.3327096423564792
141351,0.11907066813727356
141352,0.02566493669795822
141353,0.005963133142963408
141354,0.031414455810823604
141355,0.3327096423564792
141356,0.21794813391811982
141357,0.08927942543750095
141358,0.04548362850799554
141359,0.1336986940550024
141360,0.07153281472230628
141361,0.033288702184749275
141362,0.043109679518094295
141363,0.2512797353563579
141364,0.11857623462966675
141365,0.2121478351477164
141366,0.22039393054139633
141367,0.3327096423564792
141368,0.09921195689942887
141369,0.04864463681682221
141370,0.03546580811176923
141371,0.08105024531948325
141372,0.11068655255182773
141373,0.05008557548380648
141374,0.049523235431525765
141375,0.19441435787273523
141376,0.21062886383073443
141377,0.35718555138172736
141378,0.12998755528368597
141379,0.028018003342620147
141380,0.006509857643456781
141381,0.03429466194569928
141382,0.024598995675851214
141383,0.028171025299297946
141384,0.0319726951921856
141385,0.35718555138172736
141386,0.35718555138172736
141387,0.08591885678057998
141388,0.048556583915172376
141389,0.034119787623555005
141390,0.024058944251535454
141391,0.1294477900845015
141392,0.23159841866164507
141393,0.24060054989706203
141394,0.35718555138172736
141395,0.10830811596185334
141396,0.0531045766048079
141397,0.03871745883960538
141398,0.0884812641857061
141399,0.12083474959932117
141400,0.02706592160875586
141401,0.004960032809319598
141402,0.09534868222668157
141403,0.23041106448640172
141404,0.35718555138172736
141405,0.0800614071980033
141406,0.06541317594025482
141407,0.042087249633397016
141408,0.002240200139321655
141409,0.040891069206597346
141410,0.04682887709376108
141411,0.053148417482286624
141412,0.3601223414525844
141413,0.3601223414525844
141414,0.1428234699116369
141415,0.08071592269356169
141416,0.05671754308241337
141417,0.039993338239942625
141418,0.07549502874961045
141419,0.04459194366753625
141420,0.20409408801675114
141421,0.11099648136233715
141422,0.25275730400845786
141423,0.12112489758602339
141424,0.05964262027016472
141425,0.0428348138381269
141426,0.030010424773608067
141427,0.04499185609965667
141428,0.008245094537416021
141429,0.1584987295849906
141430,0.3601223414525844
141431,0.3601223414525844
141432,0.13308659368256254
141433,0.10873674436319157
141434,0.0699619065815793
141435,0.003723899143718231
141436,0.048386242559482096
141437,0.00872601183725023
141438,0.02997162263139689
141439,0.055251790961308826
141440,0.3601223414525844
141441,0.313893410578605
141442,0.006821848748192582
141443,0.0015389345680784346
141444,0.00471850404702616
141445,0.11186036595520701
141446,0.06607151781938117
141447,0.3024045391196148
141448,0.16446257761038888
141449,0.32453446952325055
141450,0.1794697689989218
141451,0.08837198210859017
141452,0.06346799293828688
141453,0.04446620066575351
141454,0.0068942173229200095
141455,0.01577681197532091
141456,0.0170906429326571
141457,0.11474160743416326
141458,0.32453446952325055
141459,0.15731599169672225
141460,0.04768631574886058
141461,0.0
141462,0.0
141463,0.07169349942037088
141464,0.012929260291848231
141465,0.04440870784934591
141466,0.08186612627317526
141467,0.32453446952325055
141468,0.32453446952325055
141469,0.010107877433821503
141470,0.0022802267489335903
141471,0.006991368812005322
141472,0.11848691548649506
141473,0.04806371025066973
141474,0.021687049339405236
141475,0.048556803893176334
141476,0.32453446952325055
141477,0.32453446952325055
141478,0.32453446952325055
141479,0.07807815556627506
141480,0.033985045613750174
141481,0.009316605208159247
141482,0.021320234296758236
141483,0.023095699700070308
141484,0.1550578125612261
141485,0.3678141869338487
141486,0.2125913528568099
141487,0.06444162648989292
141488,0.0
141489,0.0
141490,0.0
141491,0.012745210071580386
141492,0.052521132637679005
141493,0.1947699609145
141494,0.3678141869338487
141495,0.1071415226696154
141496,0.027543545289018163
141497,0.011537385677777552
141498,0.0
141499,0.16011909143772904
141500,0.06495162427737153
141501,0.029307123254352578
141502,0.06561797385451852
141503,0.3678141869338487
141504,0.3678141869338487
141505,0.3678141869338487
141506,0.10551210046336772
141507,0.045926207157985184
141508,0.04143356231174358
141509,0.02533220908059491
141510,0.0061733348700107275
141511,0.09509553942124173
141512,0.3678141869338487
141513,0.023789490839083015
141514,0.013424773355233656
141515,0.006788795494903855
141516,0.009384530132483384
141517,0.0
141518,0.018354683740938696
141519,0.07563694704648803
141520,0.2804929079036632
141521,0.3929160136920201
141522,0.15429708518563126
141523,0.039666122413427
141524,0.01661526676480932
141525,0.0
141526,0.01752666312796862
141527,0.03455306345650547
141528,0.018787253187357866
141529,0.18328497083548959
141530,0.3929160136920201
141531,0.1833422733383401
141532,0.0374748355364645
141533,0.010827030750503135
141534,0.013199707322721708
141535,0.05966947019479212
141536,0.03648152392328517
141537,0.008890368109241027
141538,0.13694937481987127
141539,0.3929160136920201
141540,0.034259818257760845
141541,0.019333339179598168
141542,0.009776707766372555
141543,0.013514887684992333
141544,0.003934445347488385
141545,0.015966001137983275
141546,0.029854238860072203
141547,0.12557626084322662
141548,0.3929160136920201
141549,0.3929160136920201
